account_id,date,type,operation,amount,balance,k_symbol,bank,account
A0000001179,1994-03-14,credit,collection_from_another_bank,7329,19083,pension,GH,12008057.0
A0000002039,1993-12-13,credit,collection_from_another_bank,2850,17420,pension,ST,74565339.0
A0000001449,1993-12-16,debit,withdraw_cash,6127,35739,,,
A0000002503,1993-11-10,debit,transer_to_another_bank,1126,7704,household,YZ,9807990.0
A0000000496,1994-01-11,debit,withdraw_cash,5265,18193,,,
A0000001990,1993-04-21,credit,deposit,465,66524,,,
A0000003939,1994-02-09,credit,collection_from_another_bank,30141,72248,,,
A0000000002,1993-11-04,credit,deposit,4665,35451,,,
A0000003277,1993-05-23,credit,deposit,36189,81906,,,
A0000006555,1994-02-03,credit,interest_pmt,192,46075,interest_pmt,,
A0000003651,1993-07-27,credit,collection_from_another_bank,2742,20633,pension,ST,73460150.0
A0000000183,1993-12-01,debit,transer_to_another_bank,17032,13882,,,
A0000002557,1994-01-05,debit,withdraw_cash,74,13174,service,,
A0000000686,1994-01-07,credit,collection_from_another_bank,613,16993,,MN,56931701.0
A0000005767,1993-04-14,credit,deposit,26677,-7,,,
A0000001575,1993-10-31,debit,withdraw_cash,2004,39748,,,
A0000002925,1994-01-27,credit,deposit,75,23946,service,,
A0000002467,1994-01-22,debit,interest_pmt,167,33899,interest_pmt,,
A0000002902,1993-06-04,credit,interest_pmt,0,63632,,,
A0000003129,1993-12-07,credit,deposit,3301,15661,,,
A0000000886,1993-10-23,credit,deposit,28713,87662,,,
A0000010440,1993-10-14,credit,deposit,8869,10820,,,
A0000007819,1994-04-04,credit,interest_pmt,117,80862,interest_pmt,,
A0000000047,1994-03-01,debit,withdraw_cash,106,28747,service,,
A0000005270,1994-01-11,credit,deposit,106,30046,,YZ,45875685.0
A0000000425,1993-11-13,debit,withdraw_cash,3199,28301,,,
A0000003883,1993-12-26,debit,withdraw_cash,2007,16134,,,
A0000002543,1993-10-24,credit,deposit,23296,17980,,,
A0000002985,1994-02-16,credit,collection_from_another_bank,3107,16814,pension,KL,37963139.0
A0000000040,1994-01-03,debit,transer_to_another_bank,214,26532,household,YZ,34922966.0
A0000001892,1993-09-28,credit,collection_from_another_bank,2708,21562,pension,GH,11871726.0
A0000003171,1994-04-10,credit,collection_from_another_bank,6878,42824,pension,AB,62285047.0
A0000002700,1994-02-14,credit,collection_from_another_bank,4393,41802,pension,ST,
A0000004055,1994-04-04,credit,deposit,11764,80451,interest_pmt,,
A0000009703,1994-01-08,credit,deposit,769,54441,,,
A0000001147,1994-01-11,credit,interest_pmt,152,19380,interest_pmt,,
A0000001285,1993-02-12,credit,deposit,32593,862,,,
A0000001575,1993-12-05,credit,deposit,17260,483,,,
A0000004260,1994-01-03,credit,deposit,624,631,,,
A0000003171,1993-11-18,credit,collection_from_another_bank,2819,20922,pension,GH,12614928.0
A0000002072,1993-07-01,debit,transer_to_another_bank,3597,36841,,YZ,8017762.0
A0000000977,1994-01-25,debit,withdraw_cash,2297,31233,,,
A0000000334,1994-01-09,credit,deposit,52,62499,,,
A0000001684,1993-12-29,debit,transer_to_another_bank,214,15836,service,YZ,19279188.0
A0000002576,1993-10-22,debit,transer_to_another_bank,5659,37588,,,0.0
A0000000462,1993-11-26,credit,deposit,121,61664,,,
A0000000627,1993-09-15,credit,deposit,156,32868,,,
A0000000751,1993-05-30,credit,interest_pmt,167,60393,interest_pmt,,
A0000004013,1994-02-02,debit,transer_to_another_bank,132,24920,household,YZ,20545323.0
A0000007485,1993-07-21,credit,deposit,76,35260,,,
A0000002695,1994-01-19,debit,withdraw_cash,10974,52259,,,
A0000004937,1993-08-16,credit,collection_from_another_bank,3417,23809,pension,UV,10881342.0
A0000011065,1993-05-20,credit,deposit,36288,2568,,,
A0000000866,1993-06-04,debit,withdraw_cash,2541,63277,,,
A0000001052,1994-03-09,debit,transer_to_another_bank,2739,40564,household,YZ,25430783.0
A0000002029,1993-12-31,debit,withdraw_cash,73,45498,service,,
A0000002616,1993-11-28,credit,interest_pmt,219,30312,interest_pmt,,
A0000004093,1993-08-31,credit,deposit,917,30596,,,
A0000000212,1993-08-11,credit,deposit,29126,25222,,,
A0000007844,1993-11-05,credit,interest_pmt,225,23590,interest_pmt,,
A0000001671,1994-01-08,debit,transer_to_another_bank,3558,12829,household,YZ,3120873.0
A0000003734,1994-03-12,credit,deposit,2691,46761,,,
A0000003099,1993-10-06,debit,transer_to_another_bank,265,20049,household,YZ,60172646.0
A0000001891,1994-01-10,debit,withdraw_cash,1744,44070,,,
A0000002758,1994-01-05,debit,withdraw_cash,5542,30919,,,
A0000002488,1993-11-23,debit,collection_from_another_bank,882,25734,pension,YZ,71402928.0
A0000001107,1993-10-19,credit,interest_pmt,161,41092,interest_pmt,,
A0000000982,1994-01-06,credit,deposit,249,25063,interest_pmt,,
A0000000419,1993-12-09,debit,withdraw_cash,3801,37744,,,
A0000000362,1994-01-31,credit,deposit,26218,74308,,,
A0000001378,1994-01-05,debit,transer_to_another_bank,320,32856,household,YZ,1945201.0
A0000003566,1994-04-06,debit,transer_to_another_bank,4271,20925,household,YZ,0.0
A0000000322,1993-03-17,credit,deposit,19077,62246,,,
A0000001397,1993-08-26,credit,collection_from_another_bank,2687,63423,pension,UV,68089950.0
A0000001861,1993-12-23,debit,withdraw_cash,215,25383,service,,
A0000002528,1994-01-29,credit,collection_from_another_bank,1318,16656,,,21298455.0
A0000003218,1993-09-03,credit,collection_from_another_bank,4428,44061,pension,IJ,63893368.0
A0000002902,1994-01-28,credit,collection_from_another_bank,4898,14457,pension,,
A0000000764,1994-01-07,credit,deposit,646,60835,,,
A0000002528,1994-03-10,credit,collection_from_another_bank,4192,18914,pension,YZ,45611611.0
A0000002687,1994-03-09,debit,transer_to_another_bank,1610,16280,household,YZ,13732443.0
A0000002932,1994-01-14,debit,transer_to_another_bank,984,37000,household,YZ,71804473.0
A0000001123,1994-02-20,credit,collection_from_another_bank,7509,34021,pension,YZ,11240943.0
A0000000428,1994-04-04,credit,deposit,1711,64705,,,
A0000003982,1994-01-27,credit,deposit,3141,43059,,,
A0000001493,1993-10-31,debit,transer_to_another_bank,43,28714,household,YZ,11517341.0
A0000001288,1993-08-27,credit,collection_from_another_bank,6075,30186,pension,CD,89963800.0
A0000003785,1994-01-07,debit,withdraw_cash,0,31398,service,,
A0000008261,1994-01-21,credit,collection_from_another_bank,5522,15796,pension,UV,47345471.0
A0000001071,1993-12-30,credit,interest_pmt,119,17419,interest_pmt,,
A0000002082,1994-04-16,credit,collection_from_another_bank,7998,16345,pension,CD,7510138.0
A0000005270,1994-01-04,debit,withdraw_cash,1796,35020,,,
A0000003883,1993-11-22,credit,collection_from_another_bank,2924,13516,,,38593918.0
A0000001789,1994-04-07,credit,interest_pmt,113,36682,interest_pmt,,
A0000004514,1993-06-27,credit,deposit,19699,49795,,,45821822.0
A0000002632,1994-02-03,debit,withdraw_cash,4125,18414,,,
A0000002849,1993-06-11,debit,transer_to_another_bank,3765,39208,household,YZ,10481480.0
A0000005428,1994-02-16,debit,withdraw_cash,0,47699,interest_pmt,,
A0000002985,1993-11-16,credit,collection_from_another_bank,5868,22084,pension,YZ,36785948.0
A0000008330,1994-01-12,credit,deposit,12259,49961,,,
A0000000361,1993-10-20,debit,transer_to_another_bank,2,16388,household,YZ,61653443.0
A0000001575,1993-05-24,credit,deposit,14925,2936,,,
A0000004055,1993-11-20,debit,withdraw_cash,712,33299,,,
A0000000411,1994-01-29,debit,withdraw_cash,48,20017,insurrance_pmt,,
A0000000389,1994-03-26,credit,interest_pmt,186,572,interest_pmt,,
A0000000425,1993-11-05,credit,deposit,1422,12202,,,
A0000001475,1994-01-19,credit,interest_pmt,132,18278,interest_pmt,,
A0000000841,1994-01-10,credit,interest_pmt,143,29737,interest_pmt,,
A0000002616,1993-09-24,debit,interest_pmt,49,30153,interest_pmt,,
A0000001830,1994-03-27,debit,withdraw_cash,246,19656,service,,
A0000001678,1994-01-08,credit,deposit,35,59075,,,
A0000000163,1993-07-19,credit,collection_from_another_bank,2043,69232,insurrance_pmt,GH,9025388.0
A0000001830,1994-01-13,debit,withdraw_cash,19289,30730,,,
A0000002068,1994-01-28,credit,deposit,9477,55760,,,
A0000003759,1993-12-01,credit,transer_to_another_bank,1821,16253,pension,AB,12336377.0
A0000004013,1994-02-03,debit,transer_to_another_bank,2563,39664,household,YZ,6410714.0
A0000000423,1994-01-06,debit,withdraw_cash,1590,16230,,,
A0000005891,1993-06-24,credit,deposit,22673,65239,,,
A0000001705,1994-01-11,credit,deposit,4410,24281,,,
A0000003064,1993-12-13,credit,deposit,2710,76867,,,
A0000001843,1994-04-09,credit,collection_from_another_bank,7741,15965,pension,QR,93299587.0
A0000003181,1994-01-06,debit,withdraw_cash,8994,49095,,,
A0000004240,1994-03-01,credit,interest_pmt,188,49942,interest_pmt,,
A0000001891,1994-01-19,debit,transer_to_another_bank,3390,21849,household,YZ,11901285.0
A0000000365,1993-10-23,credit,collection_from_another_bank,3003,15486,pension,MN,11043190.0
A0000004093,1993-09-08,debit,deposit,257,84955,,,
A0000000947,1994-01-18,credit,interest_pmt,50,26861,interest_pmt,,
A0000000198,1993-10-28,credit,deposit,946,14814,,,
A0000004000,1993-05-20,debit,withdraw_cash,131,38742,household,,
A0000000198,1994-04-14,credit,transer_to_another_bank,742,30312,pension,ST,51202173.0
A0000002623,1993-10-20,debit,interest_pmt,233,37523,interest_for_negetive_balance,,
A0000000395,1994-01-08,debit,withdraw_cash,4764,13081,,,
A0000003575,1994-02-10,credit,collection_from_another_bank,4148,19584,pension,YZ,10471605.0
A0000000904,1994-03-29,credit,deposit,973,31183,,,
A0000003871,1993-08-23,credit,collection_from_another_bank,4962,18015,pension,ST,48254146.0
A0000000747,1993-07-05,credit,deposit,3334,16927,,,
A0000008519,1993-10-27,credit,deposit,1238,15784,,,
A0000010738,1993-09-15,credit,deposit,15955,-508,,,
A0000001959,1993-11-01,credit,collection_from_another_bank,4327,28658,pension,ST,
A0000001161,1993-11-06,credit,deposit,11644,72763,,,
A0000005622,1994-01-05,credit,deposit,26389,20137,,,
A0000002146,1994-01-28,credit,interest_pmt,92,24492,interest_pmt,,
A0000004318,1994-01-03,credit,deposit,26517,53396,,,
A0000000047,1993-10-08,credit,interest_pmt,17,32667,interest_pmt,,
A0000003264,1994-04-04,credit,interest_pmt,0,14601,,,
A0000002213,1994-01-04,credit,deposit,753,848,,,
A0000003644,1993-07-15,credit,deposit,26759,72371,,,
A0000008073,1994-04-17,credit,collection_from_another_bank,4359,27828,pension,CD,32648777.0
A0000001675,1993-08-12,credit,collection_from_another_bank,2679,25482,pension,WX,37922453.0
A0000001179,1993-11-07,debit,transer_to_another_bank,24993,28047,,ST,60115794.0
A0000002861,1993-12-04,credit,deposit,2273,3788,,,
A0000001288,1993-06-16,credit,deposit,26623,3952,,,
A0000005622,1993-04-10,credit,interest_pmt,28,4789,,,
A0000003609,1993-08-04,credit,collection_from_another_bank,7504,18863,pension,MN,15169533.0
A0000002859,1994-01-13,debit,withdraw_cash,846,37400,,,
A0000002925,1993-12-08,credit,deposit,462,72760,,,
A0000000559,1993-11-25,debit,collection_from_another_bank,3066,19194,pension,GH,13611318.0
A0000005622,1993-06-04,debit,withdraw_cash,0,34636,,,
A0000002667,1993-06-12,credit,interest_pmt,41,24045,interest_pmt,,
A0000008041,1993-08-19,credit,collection_from_another_bank,2687,27298,pension,EF,9221475.0
A0000009703,1994-01-11,debit,withdraw_cash,5656,25161,,,
A0000007133,1993-12-05,debit,transer_to_another_bank,1521,29048,pension,AB,11319610.0
A0000001276,1993-11-18,debit,transer_to_another_bank,3252,28006,,IJ,0.0
A0000010911,1993-11-11,credit,deposit,19496,38339,,,
A0000005428,1993-10-07,debit,withdraw_cash,25,16613,service,,
A0000002733,1994-02-13,credit,deposit,2257,38494,,,45851898.0
A0000007774,1993-10-16,credit,deposit,798,63935,,,
A0000001378,1993-10-24,debit,transer_to_another_bank,3409,29069,household,YZ,7493664.0
A0000000519,1994-01-10,credit,interest_pmt,21786,28246,,,
A0000002011,1994-01-05,debit,withdraw_cash,175,33997,service,YZ,
A0000002256,1994-01-01,debit,transer_to_another_bank,755,16143,household,YZ,8257211.0
A0000000655,1994-04-10,credit,collection_from_another_bank,3824,16092,pension,AB,11500356.0
A0000003047,1993-05-29,credit,interest_pmt,243,17319,interest_pmt,,
A0000003871,1993-10-13,debit,transer_to_another_bank,4392,12297,,GH,0.0
A0000005270,1994-01-05,debit,transer_to_another_bank,10670,22422,,KL,2202947.0
A0000004093,1993-11-06,credit,deposit,4299,25248,,,
A0000003424,1994-01-03,credit,interest_pmt,98,26789,interest_pmt,,
A0000004377,1994-03-02,credit,deposit,2747,96773,,,
A0000005891,1994-04-05,credit,deposit,8305,26347,,,
A0000003267,1994-01-09,debit,withdraw_cash,3106,31669,,,
A0000001116,1993-10-14,debit,withdraw_cash,1505,47292,,ST,
A0000001534,1993-06-13,credit,deposit,5972,80712,,,
A0000000555,1993-06-24,credit,deposit,38219,53245,,,
A0000001896,1994-01-26,credit,deposit,23490,65266,,,
A0000000862,1994-04-04,credit,deposit,1871,92090,,,
A0000000925,1993-04-27,credit,deposit,23208,81581,,,
A0000003157,1993-11-22,debit,transer_to_another_bank,5609,10533,household,IJ,5634398.0
A0000005891,1993-06-12,credit,interest_pmt,194,23029,interest_pmt,,
A0000001378,1993-11-12,debit,transer_to_another_bank,4722,41655,household,YZ,0.0
A0000002011,1994-01-09,debit,transer_to_another_bank,369,22698,,YZ,5972840.0
A0000011320,1994-03-28,credit,interest_pmt,1849,29500,interest_pmt,WX,
A0000002321,1994-04-04,credit,deposit,18137,28739,interest_pmt,,
A0000003980,1993-10-31,debit,withdraw_cash,925,26406,,WX,
A0000000358,1993-12-04,debit,withdraw_cash,3288,27384,,,
A0000001207,1994-01-02,debit,withdraw_cash,236,17229,interest_pmt,,
A0000001944,1994-02-12,credit,collection_from_another_bank,5931,21777,pension,AB,9716060.0
A0000000861,1993-12-25,credit,interest_pmt,269,42038,interest_pmt,,
A0000005481,1994-01-16,debit,withdraw_cash,5267,21084,,,
A0000002150,1994-01-01,debit,withdraw_cash,20,22652,service,,
A0000001719,1993-07-04,credit,deposit,15019,55550,,,45828135.0
A0000003545,1994-01-14,debit,withdraw_cash,2198,15261,,,
A0000002802,1994-03-05,credit,deposit,5710,29174,,,45755679.0
A0000002137,1993-12-16,credit,collection_from_another_bank,17451,25823,,AB,10650629.0
A0000000540,1994-04-03,credit,deposit,9572,55579,,,
A0000002985,1994-01-13,credit,collection_from_another_bank,3829,21958,pension,ST,68612478.0
A0000001998,1994-01-14,debit,withdraw_cash,0,40417,service,,
A0000000443,1993-08-02,credit,collection_from_another_bank,3356,19965,pension,MN,55039603.0
A0000001133,1994-03-12,credit,collection_from_another_bank,5849,16139,pension,YZ,56513260.0
A0000002434,1994-01-11,debit,withdraw_cash,4213,36141,,,
A0000003592,1993-12-05,credit,interest_pmt,324,34508,interest_pmt,,
A0000000306,1994-02-10,debit,transer_to_another_bank,565,29130,household,YZ,12023535.0
A0000000212,1994-01-05,credit,deposit,322,28741,,,
A0000000929,1994-01-06,debit,withdraw_cash,3264,29095,household,,
A0000003788,1994-01-05,debit,withdraw_cash,2696,12842,,,
A0000000385,1994-03-11,debit,transer_to_another_bank,94,29141,household,YZ,11403854.0
A0000000751,1994-01-06,debit,withdraw_cash,2863,24139,,OP,5243893.0
A0000000764,1994-02-06,credit,deposit,32132,756,,,
A0000003465,1994-01-10,debit,withdraw_cash,6131,33182,,,
A0000003008,1994-01-05,debit,transer_to_another_bank,4069,30774,household,YZ,11586817.0
A0000010320,1993-10-11,debit,transer_to_another_bank,434,33459,,OP,4488553.0
A0000009703,1993-08-14,credit,deposit,13669,59813,,,
A0000001694,1994-01-18,credit,transer_to_another_bank,6702,25543,,,0.0
A0000011320,1993-03-18,credit,deposit,32939,-92,,,
A0000000441,1993-09-30,credit,interest_pmt,59,66450,interest_pmt,,
A0000000126,1994-01-14,credit,deposit,1552,23441,,,
A0000002122,1994-01-11,debit,withdraw_cash,15374,40807,,,
A0000001787,1993-11-01,debit,transer_to_another_bank,3760,25204,service,,10313158.0
A0000007203,1994-04-01,debit,withdraw_cash,210,29926,interest_pmt,,
A0000004347,1993-10-19,credit,interest_pmt,178,34062,interest_pmt,,
A0000001637,1993-07-27,credit,collection_from_another_bank,7159,56127,pension,QR,13901235.0
A0000002645,1993-07-24,debit,transer_to_another_bank,2843,20870,household,YZ,11666123.0
A0000000123,1994-01-10,credit,interest_pmt,130,21628,interest_pmt,,
A0000003734,1993-02-20,credit,deposit,38769,94280,,,
A0000001268,1994-01-01,debit,withdraw_cash,93,32450,interest_pmt,,
A0000001675,1993-10-23,credit,collection_from_another_bank,2040,17864,pension,AB,2482959.0
A0000001852,1993-11-02,debit,transer_to_another_bank,81,23322,household,YZ,90198288.0
A0000006701,1993-12-28,debit,transer_to_another_bank,0,32467,service,,
A0000000738,1993-11-30,debit,transer_to_another_bank,685,34807,household,YZ,11003687.0
A0000002023,1994-01-08,debit,withdraw_cash,143,38053,service,,
A0000003651,1993-08-20,credit,collection_from_another_bank,5249,13729,pension,IJ,36237871.0
A0000000678,1993-12-31,debit,withdraw_cash,0,28896,,,
A0000001925,1993-08-02,credit,deposit,42844,89435,,,
A0000002651,1993-12-25,credit,interest_pmt,41,23048,interest_pmt,,
A0000002388,1994-01-14,debit,transer_to_another_bank,1703,29812,,GH,9631424.0
A0000003684,1994-03-16,credit,collection_from_another_bank,5078,17105,pension,QR,33352161.0
A0000001497,1994-04-08,credit,collection_from_another_bank,1000,67562,,,
A0000000886,1994-02-02,debit,transer_to_another_bank,4080,10311,household,EF,13730560.0
A0000001721,1993-06-23,credit,deposit,146,62250,,,
A0000000655,1993-12-06,debit,transer_to_another_bank,3846,15545,household,YZ,92405179.0
A0000000702,1993-12-15,credit,deposit,2550,22732,,,
A0000001050,1994-01-15,debit,withdraw_cash,5207,27070,,,984655.0
A0000001970,1994-01-03,debit,transer_to_another_bank,125,26901,household,YZ,2490852.0
A0000008330,1994-01-09,credit,deposit,24642,70633,,,45802831.0
A0000001610,1994-04-02,debit,withdraw_cash,0,14093,,,
A0000003435,1993-09-18,credit,interest_pmt,1318,16853,,,
A0000003656,1993-10-12,debit,withdraw_cash,108,1292,,,
A0000003099,1994-02-15,credit,deposit,41982,20500,,,
A0000003008,1994-01-12,debit,transer_to_another_bank,2663,44308,loan_pmt,YZ,5850325.0
A0000002220,1994-01-09,debit,withdraw_cash,4355,34193,,,
A0000004134,1994-01-08,credit,withdraw_cash,213,14956,,,
A0000003720,1994-03-10,credit,collection_from_another_bank,1186,28292,pension,YZ,12824095.0
A0000001338,1994-03-29,credit,interest_pmt,0,33070,interest_pmt,,
A0000003691,1993-08-31,credit,transer_to_another_bank,2500,24827,pension,GH,14038463.0
A0000003035,1993-05-28,credit,deposit,30046,1623,,,
A0000001689,1993-09-12,credit,deposit,1070,32962,,,
A0000009703,1993-04-15,credit,deposit,28412,52486,,,
A0000002789,1994-01-01,credit,interest_pmt,218,16172,interest_pmt,,
A0000001497,1993-06-01,debit,withdraw_cash,55,38925,,,
A0000004079,1994-01-14,credit,deposit,3357,17039,pension,,
A0000000123,1993-10-30,debit,transer_to_another_bank,4220,18280,household,YZ,1045850.0
A0000002813,1993-02-21,credit,interest_pmt,64,13670,interest_pmt,,
A0000003687,1994-03-10,debit,transer_to_another_bank,0,38268,pension,KL,61757501.0
