account_id,date,type,operation,amount,balance,k_symbol,bank,account
1211,229,1,2,4618,26604,7,13,1599
985,393,2,5,3231,27289,7,13,1599
1158,396,1,0,1940,15727,7,11,392
1008,394,2,4,2977,24314,7,3,45
768,167,1,2,2005,63150,7,13,1599
44,119,2,4,298,35068,7,12,377
15,246,2,5,14710,46301,7,2,1599
907,313,2,4,2299,13287,0,12,96
703,464,2,4,4399,45695,0,12,832
1044,368,2,5,20610,26989,6,13,1599
218,141,1,0,7950,20325,5,4,1221
371,364,2,5,22192,38192,7,13,1599
933,389,2,4,6614,43291,0,7,817
897,394,2,4,38253,25266,7,7,791
493,404,2,5,691,31265,7,13,800
634,401,2,5,247,15352,7,13,189
53,432,1,2,20039,62750,7,13,1599
624,294,2,5,7744,14123,7,6,1432
753,170,1,3,273,21146,3,13,1599
449,170,1,0,3293,47994,5,2,485
917,189,1,0,5657,27833,5,7,229
601,387,2,4,845,18549,7,10,1599
1144,283,2,4,389,24211,0,12,15
243,403,2,4,1404,19908,0,10,1480
512,422,1,3,0,42475,3,13,1599
639,357,2,4,3743,20914,7,7,684
158,390,2,0,3651,14741,0,7,176
14,458,2,4,5742,20302,7,12,713
853,461,1,0,6425,25447,5,2,142
789,314,1,0,5489,19974,5,2,1377
1032,301,2,4,276,19809,0,12,35
811,396,1,3,0,23772,3,13,1599
1177,282,1,0,6612,75639,5,2,498
211,404,1,2,1217,4301,7,13,1599
819,459,1,3,0,29909,3,13,1599
312,435,2,4,1426,14930,0,12,332
254,279,1,3,105,31834,3,13,1599
462,392,1,2,3225,15659,7,13,1599
811,373,1,2,1025,2512,7,13,1599
165,465,1,0,9415,18979,5,3,490
391,206,2,4,2339,37433,1,12,1565
1041,402,2,5,168,27062,6,12,1599
1161,294,2,4,332,40308,0,12,632
1020,404,2,4,1735,37065,1,12,1138
1150,283,2,5,0,42746,7,13,1599
1152,276,2,5,438,20357,7,13,1599
1115,259,2,2,1731,22377,7,13,1599
166,308,2,4,6401,48747,1,12,1365
578,400,2,4,271,21350,4,12,1295
302,385,1,3,107,52974,3,13,1599
11,291,2,5,3732,18833,7,10,1461
537,402,1,0,4201,30083,5,7,708
1249,304,2,4,229,25577,0,12,343
887,148,1,2,6356,19048,7,13,1599
431,468,1,2,696,30522,7,13,1599
202,311,2,4,5312,45091,7,7,1599
387,271,1,3,10,37030,7,13,1599
858,376,1,0,5448,18524,5,2,307
981,344,1,0,295,19397,5,2,1389
725,282,2,3,10,61924,3,12,1599
582,425,1,3,77,66244,7,13,1599
1065,401,1,0,5742,19823,5,2,838
902,173,1,0,6283,23887,5,2,249
208,160,1,3,59,23374,3,13,1599
986,342,1,3,21,16334,3,13,1599
367,451,1,3,178,47897,3,13,1599
1244,369,2,4,314,30191,1,12,1150
1,174,2,4,5087,23236,7,7,603
98,295,2,4,5138,25078,0,12,347
1220,191,1,3,969,20736,7,13,1599
912,183,1,2,15232,75371,7,13,1599
685,302,1,3,20713,14720,7,13,1599
714,302,2,4,1572,59640,0,8,271
812,452,2,5,0,21748,7,13,1599
151,293,1,2,16943,59779,7,13,1599
981,394,1,3,96,42962,3,13,1599
87,274,1,2,8173,78478,7,13,1599
676,158,1,2,213,4013,7,13,1599
592,393,1,0,2788,15542,7,5,939
1008,405,2,4,1129,19418,7,9,45
937,392,1,3,0,27211,3,13,1599
777,390,2,5,2876,15686,7,13,1599
42,297,2,4,263,28362,0,12,338
519,251,1,2,21749,22196,7,13,1599
460,398,1,0,4862,28471,5,2,1373
671,336,1,0,20186,17881,5,5,457
1213,295,2,5,734,19079,7,13,1599
470,398,2,4,2078,14975,0,12,167
272,314,2,4,6404,26898,1,12,1096
515,309,2,4,218,23839,0,12,200
587,175,1,2,15383,63821,7,13,1599
8,395,2,4,1741,15604,7,7,1239
1003,400,1,0,33867,17707,7,7,873
530,293,2,4,0,23276,0,12,981
388,254,2,5,6451,27223,7,13,1599
1130,382,2,4,0,25502,7,6,1113
97,169,1,0,5340,14633,5,2,688
1109,295,2,4,1386,33536,1,12,442
776,467,2,4,5954,20950,5,9,3
1076,460,1,3,113,79406,3,13,1599
497,308,0,2,11867,70808,7,13,1599
716,184,2,4,120,44636,1,12,588
295,298,2,4,312,28903,0,12,935
1158,399,2,4,5045,21167,5,0,217
732,391,1,3,42,41110,3,13,1599
107,228,1,2,3798,71674,7,13,1599
1208,151,1,0,10496,31956,5,3,725
947,278,2,4,204,22143,6,12,912
192,462,2,4,305,19152,1,12,1425
1195,181,1,2,15815,61552,7,13,1599
703,304,1,2,551,48008,7,13,1599
370,389,2,5,4442,12619,7,13,1599
45,184,1,2,4984,15939,7,13,1599
889,464,1,0,8461,36762,5,7,1068
535,203,0,5,20253,66201,7,13,1599
416,308,2,5,309,42052,6,13,1599
1207,196,1,2,633,45426,7,13,1599
780,395,1,0,5083,27676,5,7,1061
1014,261,2,4,1353,39452,7,13,454
351,460,2,4,369,25182,0,12,1144
369,322,1,0,8551,21855,5,2,1052
310,246,1,3,130,48687,3,13,1599
311,428,1,0,5581,22837,5,7,490
1163,137,1,0,4389,91650,5,2,917
531,199,1,3,6446,57640,3,13,1599
21,281,2,4,6153,26129,7,4,271
757,395,1,3,30,46464,3,13,1599
434,299,1,2,1411,13623,7,13,1599
1222,386,2,5,1547,31946,7,13,1599
574,211,1,5,6576,22384,7,13,1599
866,150,1,3,81,30850,3,13,1599
458,335,1,2,0,19706,7,13,1599
521,207,2,4,5028,17735,4,12,1061
962,144,1,3,161,54865,3,13,1599
630,176,2,4,1038,15388,7,12,405
347,421,2,4,869,45918,7,4,1599
986,392,2,5,9919,43257,7,13,1599
780,464,2,4,4806,37769,4,7,214
1171,422,2,4,2339,18000,0,0,1512
97,289,1,3,305,55125,3,13,1599
72,303,2,4,408,23899,4,12,1024
612,391,2,4,1165,21446,7,13,1216
659,398,2,4,132,23133,0,12,242
1142,374,2,5,2722,23741,7,13,1599
662,295,2,4,258,38541,0,12,281
521,415,2,4,2450,12138,7,13,337
448,370,1,0,96,27319,5,2,1068
954,455,2,4,72,26613,0,3,1184
467,155,1,0,4811,22114,5,3,853
976,219,1,2,1083,42154,7,13,1599
890,385,2,4,0,22119,7,0,571
506,374,2,5,1081,48123,7,13,1599
160,434,1,2,22021,100485,7,13,1599
851,260,1,3,73,64786,3,13,1599
909,460,2,4,2513,53007,1,12,202
380,346,1,2,19915,70693,7,13,1599
422,150,1,2,6652,17243,7,13,1599
1244,395,2,4,239,22883,0,12,49
268,281,2,4,2763,24526,0,0,759
43,393,2,4,3516,22343,0,12,586
1046,412,2,4,5077,24351,7,10,1565
178,368,2,4,1093,35860,7,3,607
1240,158,1,3,0,47264,3,13,1599
726,380,2,5,4399,19286,7,13,68
670,298,1,3,77,12606,7,13,1599
587,434,1,2,1452,64078,7,13,1599
777,464,1,3,178,16079,3,13,1599
225,302,1,2,800,17735,7,13,1599
502,371,2,4,250,26884,4,12,1556
725,466,2,4,3760,18445,0,12,540
228,362,2,4,0,33887,6,12,773
1180,151,1,3,246,57844,3,13,1599
906,158,1,2,6777,22722,7,13,1599
1209,396,2,5,4934,23871,7,13,1599
1169,400,2,4,6851,14995,7,6,1355
176,425,2,5,4281,32821,7,13,1599
149,214,1,2,4016,22334,7,13,1599
408,386,1,2,2487,11481,7,1,1052
1199,184,1,2,6309,63748,7,13,1599
89,390,1,3,12,17093,3,13,1599
788,432,2,4,227,43559,0,12,464
352,453,2,4,261,13986,0,12,535
398,272,2,4,2466,19925,7,10,1256
286,190,1,3,0,12446,3,13,1599
418,160,1,3,291,57888,3,13,1599
626,462,1,0,5057,26605,5,2,690
1039,425,1,3,45,23969,3,13,1599
765,197,1,3,23,30274,3,13,1599
571,236,1,2,21610,41604,7,13,1599
601,394,2,0,7323,32880,7,6,476
531,393,2,5,2217,32229,7,13,1599
714,380,2,5,4043,15272,7,13,1599
575,200,1,2,1746,24426,7,13,1599
534,270,2,4,28,13862,0,10,510
629,286,1,0,28849,96117,7,7,146
128,305,1,2,466,4503,7,13,1599
258,399,2,4,1390,22153,7,7,24
263,402,2,4,43578,14834,0,10,1157
341,300,1,0,5384,26656,5,7,1569
716,317,1,2,8409,62441,7,13,1599
663,391,2,4,35433,30109,7,2,935
707,162,1,2,1621,71569,7,13,1599
1189,151,1,0,5586,18835,5,5,448
556,401,2,4,2629,16388,7,7,1319
237,380,1,2,708,9964,7,13,1599
87,191,1,2,1942,81191,7,13,1599
1117,457,2,4,287,25356,4,12,445
906,340,1,2,8012,58461,7,13,1599
1049,180,1,0,5826,18995,5,0,351
686,178,1,2,5481,40325,7,13,1599
460,192,1,0,6416,20642,5,2,23
665,132,1,3,0,32222,3,13,1599
184,358,2,5,792,17269,7,13,1599
948,431,2,4,1120,19284,1,10,1141
343,459,2,4,1618,18003,7,7,1096
501,293,2,4,382,58245,0,12,914
1243,457,1,0,4586,45462,5,11,1377
380,182,1,2,552,1897,7,13,1599
268,399,1,0,5660,15301,5,2,1241
201,383,1,5,875,63805,7,13,1599
255,375,0,5,1020,31397,7,13,1599
120,205,1,3,83,42370,3,13,1599
187,393,1,3,67,41777,3,13,1599
632,212,2,5,6520,44911,7,13,1599
204,241,2,5,3388,49156,7,13,1599
1160,303,1,3,209,55503,3,13,1599
113,310,2,4,365,58118,0,12,1106
810,301,2,4,4939,19452,0,6,1083
149,252,1,2,4519,26563,7,13,1599
236,399,2,4,3406,15768,0,12,1339
989,387,2,5,1924,20289,7,13,1599
1125,383,2,5,22600,19821,7,13,1599
470,318,2,4,288,42067,0,12,471
874,270,1,0,4296,30768,5,4,222
289,254,1,3,313,61591,7,13,1599
1185,308,2,4,5088,42628,7,12,312
1179,181,1,2,1514,83125,7,13,1599
62,395,2,4,2637,19932,7,3,536
52,274,1,3,91,38187,3,13,1599
120,282,1,3,184,49076,3,13,1599
289,341,1,2,1341,1217,7,13,1599
985,462,1,2,7773,78673,7,4,1599
241,438,1,0,8169,19444,5,6,708
902,245,1,0,6476,22017,5,2,16
70,302,2,4,353,27767,0,12,1503
702,287,2,4,5764,16076,0,12,1228
12,427,1,0,4972,19262,5,2,1569
670,435,2,2,12072,43045,7,13,1599
535,390,2,5,678,21971,7,13,1599
47,167,1,3,17399,42540,7,13,1599
114,216,1,4,1010,61036,7,8,1599
627,316,1,0,10383,68277,5,1,3
1143,398,1,0,3559,20055,5,2,1599
540,395,2,4,324,42719,0,12,391
246,218,2,4,250,35715,0,12,141
313,387,1,2,33040,20992,7,13,1599
407,375,1,2,20259,58251,7,13,1599
773,162,1,0,9764,21971,5,10,543
606,309,2,4,1012,19905,7,7,177
582,264,2,5,7290,37429,7,13,1599
288,198,1,2,22898,86884,7,13,1599
1139,405,1,0,4242,29239,5,7,983
845,406,1,0,6265,25304,5,2,708
111,322,1,2,4772,65036,7,13,1599
97,296,2,5,0,19900,0,10,1548
247,173,1,2,5745,15915,6,13,1599
78,386,1,3,161,16850,3,13,1599
1213,465,1,3,5214,64526,7,13,1599
353,344,2,4,851,40427,7,7,32
216,244,2,5,31259,37234,7,13,417
62,392,1,0,1965,28270,5,9,619
272,405,2,4,1889,29412,7,12,824
116,307,2,4,4161,76853,7,12,553
941,147,1,0,9056,27180,5,7,667
364,390,2,5,2907,74288,7,13,1599
946,400,2,4,5503,17170,1,5,618
551,253,1,0,37840,27820,7,7,1266
507,312,1,2,29,934,7,13,1599
728,297,2,4,1756,20736,0,7,1322
491,308,1,0,4262,21539,5,5,196
211,244,1,2,1088,57497,7,13,1599
742,232,2,4,2486,26559,7,7,820
9,377,2,4,4185,16776,0,4,668
15,225,1,0,6052,22599,5,2,1052
7,394,2,4,2611,43789,7,7,854
810,400,1,0,4651,14437,5,7,1495
115,180,1,2,3473,76567,7,13,1599
1185,344,1,3,213,38516,3,13,1599
176,70,1,0,7948,24580,5,5,1486
273,378,1,3,19214,70128,7,13,1599
1111,294,2,5,2583,14835,7,13,483
9,167,1,0,9320,19760,5,2,1370
652,294,1,3,117,26576,3,13,1599
860,414,2,0,4696,10879,7,12,666
1167,397,2,5,12838,25565,7,13,1599
90,292,2,4,4668,23261,0,12,1048
209,385,2,5,13829,18020,7,13,1599
233,336,2,4,2613,50600,0,12,1096
1037,378,2,4,357,21573,0,12,128
531,171,1,3,285,55843,3,13,1599
899,146,1,3,89,59494,3,13,1599
1212,378,1,0,4240,18152,5,1,178
45,302,2,5,0,49669,6,13,1599
1152,397,1,5,23636,40609,7,13,1599
120,359,1,0,3876,22200,7,13,1599
1121,313,1,0,4738,56224,5,0,678
1078,295,1,3,0,14519,3,13,1599
717,315,1,5,23720,54149,7,13,1599
836,276,2,5,28322,20790,7,13,1599
1239,376,1,0,10078,16444,5,7,486
331,150,1,2,580,28906,7,13,1599
1026,277,1,2,6288,65321,7,13,1599
170,216,2,4,3380,38383,7,12,222
1232,150,1,3,70,17518,3,13,1599
634,276,2,5,134,17706,6,13,1599
175,401,2,4,0,10200,7,7,1141
1111,418,2,4,0,41816,7,7,1599
619,286,2,4,3902,46374,0,12,730
321,464,2,4,259,64371,0,12,1452
1233,141,1,2,84,18801,3,13,1599
15,393,1,0,18809,18940,7,9,1141
300,383,2,4,1215,25109,7,10,796
690,281,2,4,674,25596,0,12,281
907,320,2,4,5865,24002,0,12,1466
238,222,1,3,212,46914,3,13,1599
1041,431,1,2,698,103278,7,13,1599
84,344,1,2,2551,61281,7,13,1599
128,239,2,4,1755,43078,7,7,705
812,314,2,4,5029,17088,0,12,1599
510,387,2,5,2332,37700,7,13,1599
526,460,1,2,10460,26866,7,13,1599
349,276,2,4,189,27150,6,12,817
350,384,1,2,34584,90607,7,13,1073
706,302,2,4,3784,46281,7,5,1451
801,283,1,3,294,44575,3,13,1599
472,273,2,4,2676,13737,0,12,274
453,339,2,4,1833,31187,0,12,1352
1152,400,2,5,5328,18008,7,13,1599
30,282,1,3,203,13421,3,13,1599
26,393,2,4,891,20295,0,0,663
1086,169,1,2,19888,76988,7,13,1599
1205,289,2,5,2986,34147,0,12,1599
134,434,1,0,4631,18817,5,2,818
603,312,1,2,21905,54732,7,13,1599
449,171,1,0,4478,15239,5,2,1278
934,364,2,5,1023,23289,7,9,1599
659,427,1,0,10127,17379,5,10,102
768,309,2,4,4673,24592,0,12,806
877,313,2,5,256,40624,6,13,1599
331,304,1,0,5788,30830,5,9,118
993,165,1,2,5964,13740,7,13,1599
1071,289,2,4,281,20171,0,12,1268
571,148,1,3,162,54397,3,13,1599
374,306,1,3,0,12928,3,13,1599
270,391,2,4,3014,18781,7,7,1575
837,383,1,0,2429,21465,5,6,838
509,216,1,3,69,29019,3,13,1599
47,435,1,2,21082,71016,7,13,1599
626,271,1,3,0,34356,3,13,1599
119,400,2,4,3345,44881,7,11,500
1180,222,2,4,3706,20374,0,12,995
1155,457,1,3,10,16037,3,13,1599
760,246,1,0,7594,41223,5,5,1095
412,157,1,0,5439,31327,5,2,1406
543,281,1,3,212,61858,3,13,1599
551,283,1,0,4424,14742,5,2,1368
527,158,1,0,4593,26356,5,2,80
1145,324,1,0,4933,27825,1,7,1126
456,303,2,4,4544,16774,0,12,1076
500,448,2,5,4131,40074,7,13,1599
1169,345,2,4,1318,13132,7,6,460
515,355,2,4,138,37104,7,10,1247
426,298,2,4,4194,25071,7,7,448
305,461,1,2,4164,17067,3,13,1599
763,388,2,5,3800,16075,7,10,1008
412,423,1,0,15673,48409,7,5,608
1137,386,2,5,57,11187,6,13,1599
343,204,1,0,3880,20761,7,13,1151
1073,283,1,3,128,31446,3,13,1599
364,193,1,2,1939,56651,7,13,1599
1220,285,2,4,215,40261,0,12,593
699,361,2,4,9090,14400,7,7,29
368,406,1,0,1912,7891,5,7,758
470,376,2,4,1809,22246,0,12,632
950,375,1,2,22190,34229,7,13,1599
129,179,1,2,1665,31651,7,13,1599
317,471,1,0,6827,102269,5,2,811
755,176,1,3,20595,38802,3,13,1599
806,384,1,0,1771,26393,7,6,571
138,191,2,4,5321,23114,4,12,572
658,346,2,4,4352,18488,0,12,388
615,243,1,3,0,38544,3,13,1599
729,177,1,2,7388,13528,7,13,1599
536,398,2,5,1067,18477,7,13,1599
1154,184,1,3,65,36679,3,13,1599
1228,232,1,2,666,61956,7,13,1599
429,375,2,4,4392,29407,7,7,822
1174,154,1,2,6906,21162,7,13,1599
913,375,1,2,2672,68396,7,13,1599
298,223,2,5,0,16754,3,13,1599
85,400,2,4,179,41554,1,12,1140
393,170,1,3,99,40694,3,13,1599
138,401,1,3,81,29520,3,13,1599
865,163,1,3,19774,26056,3,13,1599
1217,307,1,2,28,-1806,7,13,1599
1067,360,2,5,4213,21436,7,13,1599
239,393,2,5,3270,16360,7,7,495
701,309,1,2,317,37129,3,13,1599
585,397,2,5,1984,27399,7,13,703
24,252,2,5,66,17781,6,13,880
940,195,1,3,86,54583,3,13,1599
12,252,2,0,21393,84587,5,10,597
857,456,1,3,140,44473,7,13,1599
710,460,2,4,6018,66763,0,12,1578
265,330,1,3,31,30157,3,13,1599
1109,265,2,5,1437,22808,7,13,1599
168,301,2,4,5530,10286,0,12,1028
965,315,1,2,391,21545,7,13,1599
209,406,2,4,128,19404,0,12,384
904,396,2,4,4469,8706,1,7,472
219,411,2,4,4041,23883,7,7,1010
483,398,2,4,4184,10382,7,5,1007
546,405,2,4,4861,15103,0,12,787
1025,466,2,4,2896,67931,0,12,1276
683,402,1,2,8198,59822,7,13,1599
229,287,1,3,233,20054,3,13,1599
20,170,1,2,1408,59920,7,13,1599
818,324,2,0,1239,86989,7,1,38
1186,191,1,0,6967,99297,5,1,175
1024,223,1,2,604,42231,7,13,1599
985,359,1,3,201,2318,3,13,1599
97,278,1,0,5037,15143,5,9,1488
325,396,2,5,0,24321,7,0,203
786,203,1,0,5359,19002,5,7,1156
847,199,2,4,643,20541,7,7,824
174,397,2,4,4914,30013,7,7,374
842,216,1,2,1368,3958,7,13,1599
376,391,1,2,10904,14581,7,13,1599
810,279,2,4,695,86409,0,6,1530
657,201,2,4,2830,24758,7,7,1266
87,343,1,2,975,4830,7,13,1599
756,402,2,4,4092,24696,1,12,283
1154,315,2,4,277,33072,0,12,49
479,461,2,4,1827,75079,7,13,787
489,286,2,5,124,39780,1,12,558
1112,399,1,2,112,22644,2,5,1599
440,460,1,2,8119,49016,7,13,1599
103,281,2,5,34851,46337,7,13,1599
54,203,1,0,6303,25551,5,2,250
464,432,1,0,5184,25199,5,0,76
275,397,1,0,43371,21140,7,13,1599
876,292,2,4,332,32225,0,12,1149
1082,464,1,2,765,19665,7,13,1599
653,401,2,5,4512,15826,7,13,1599
1010,186,1,2,21186,45293,7,13,1599
356,405,2,0,686,26773,7,2,1192
881,408,2,4,2257,50238,0,12,1524
955,397,1,0,8385,14954,5,6,548
594,192,0,2,644,75499,7,13,1599
588,310,2,4,176,28881,0,12,815
2,460,2,5,2515,14415,7,13,1599
1247,292,2,4,3597,22817,0,7,125
880,380,2,5,903,76462,7,13,0
1020,305,2,4,2174,26627,4,12,459
1171,453,1,3,0,26714,3,13,1599
15,155,1,2,4222,71207,7,13,1599
764,336,2,4,4439,66072,1,12,466
1111,275,2,5,2136,43900,7,12,173
419,164,1,2,1434,54558,7,13,1599
793,453,2,5,3752,47057,7,12,568
466,187,2,4,186,25041,1,12,1537
268,394,2,0,1120,12713,5,4,138
777,434,1,3,3607,22314,3,13,1599
850,392,2,4,325,30562,7,7,596
672,205,1,0,4598,17677,5,2,273
384,118,1,3,0,56070,3,13,1599
1239,398,2,4,1211,21065,0,7,1271
112,293,1,3,148,12392,3,13,1599
490,386,2,4,2083,25367,7,10,93
782,424,2,5,7758,18460,7,13,1599
745,375,1,0,7723,32366,5,2,1092
176,403,1,5,69,38319,3,13,1599
640,143,1,3,0,16749,3,13,1599
338,305,1,0,10115,22350,5,10,442
945,278,2,4,92,56702,0,12,226
1075,463,2,0,4140,19127,5,13,180
539,314,1,0,5509,28972,5,6,1522
1032,303,1,0,9626,14763,5,2,1069
989,400,1,3,12,23069,3,13,1599
1165,466,2,4,3379,42766,0,12,69
1041,161,1,2,472,23269,7,13,1599
395,459,1,3,0,23883,3,13,1599
44,258,2,5,2040,38112,7,13,1599
30,285,2,4,326,14627,1,12,1199
0,392,2,5,6466,22993,7,13,967
998,391,2,4,4082,27212,7,12,887
847,298,1,2,6406,29728,7,13,1599
963,386,1,0,1462,19828,7,7,99
889,398,2,4,5384,16128,7,13,1599
1039,458,1,3,0,41473,3,13,1599
934,206,1,3,97,27092,3,13,1599
1084,397,1,3,0,16948,3,13,1599
1187,390,2,5,1339,10783,7,13,1599
2,372,1,2,2867,62568,7,13,1599
923,317,2,4,3860,37904,0,12,646
410,342,2,4,1409,34342,1,12,953
139,400,2,5,3565,23733,7,13,1599
327,367,1,0,280,21274,5,7,1470
452,283,2,4,760,22272,7,9,1051
456,389,2,4,1127,28330,0,7,1124
468,392,2,4,5003,43482,7,7,70
1115,446,2,2,5311,21262,7,13,1599
620,393,2,5,1258,24296,7,13,1599
176,428,1,0,4763,21253,5,2,584
934,385,2,5,1635,27862,7,10,862
1010,374,1,2,1538,75666,7,13,1599
182,398,1,0,6062,16136,5,5,140
957,389,1,3,36,24210,3,13,1599
126,156,1,3,208,18614,3,13,1599
211,400,1,0,2915,16397,5,10,778
506,401,2,0,9430,52384,5,2,336
416,452,1,2,3750,47597,5,2,653
291,297,1,3,116,17021,3,13,1599
716,319,2,4,11859,37990,0,12,164
773,468,2,4,6444,32503,0,12,1525
992,179,1,2,7938,27028,7,13,1599
466,392,2,4,332,16593,0,12,1556
1167,391,2,5,694,18440,0,13,928
1217,127,1,3,0,17602,3,13,1599
1173,215,2,5,1535,24270,7,13,1599
461,109,1,3,127,38767,3,13,1599
275,187,2,4,1959,17448,7,11,249
1241,290,1,3,328,55699,3,13,1599
981,457,1,2,840,16482,7,13,1599
975,398,1,0,9605,22582,5,7,473
367,299,2,4,1600,36013,0,12,853
309,391,1,0,6330,15602,5,10,1222
588,347,1,2,7176,17333,7,13,1599
1131,368,1,0,4292,24062,5,2,641
197,315,2,4,2757,54220,0,12,1429
1179,167,1,2,1106,14324,7,13,1599
1073,248,2,4,0,19471,7,10,1428
896,461,2,4,523,35441,7,9,654
586,171,1,2,791,22289,7,13,1599
900,177,1,2,5672,27752,7,13,1599
159,388,2,5,1901,20511,7,13,1599
902,165,1,3,148,25590,3,13,1599
289,153,1,2,386,16975,7,13,1599
508,429,2,4,856,35653,0,8,564
158,303,2,4,2057,21714,7,7,1255
260,217,1,3,53,64450,7,13,1599
230,295,2,4,264,27463,0,12,1572
1136,278,1,0,1415,19780,7,2,743
855,295,1,0,2333,46334,5,4,1317
545,166,1,2,1011,59539,7,13,1599
634,346,1,0,2274,61317,5,2,417
422,302,1,2,763,19027,7,13,1599
347,394,2,4,871,19845,0,7,95
1152,153,1,3,91,38216,3,13,1599
738,195,1,2,1511,45249,7,13,1599
736,267,2,4,6353,35613,7,4,362
819,382,2,4,3544,21514,7,3,557
1115,294,1,0,2671,44513,5,2,690
386,360,1,0,7245,20218,5,2,67
699,267,2,5,31147,13705,7,13,1599
446,203,1,2,25511,37242,7,13,1599
22,390,2,5,3477,16018,7,13,1599
121,99,2,3,697,23537,7,13,1599
161,158,1,3,71,53076,3,13,1599
737,340,2,4,4524,10415,0,7,1170
23,168,1,0,6051,56753,5,3,1547
78,273,2,5,2209,50129,7,13,1599
443,402,2,4,3170,17648,7,3,443
142,261,2,5,37229,47617,7,13,1599
1182,222,1,2,1864,30346,7,13,1599
1194,170,1,2,6688,63386,7,13,1599
25,454,2,5,3638,44334,7,13,1599
576,392,2,5,887,24862,7,13,760
612,387,1,0,1187,16639,7,3,490
372,391,2,4,4853,25466,7,6,290
1031,301,1,2,2897,21872,7,13,1599
708,402,1,0,4361,18724,5,4,969
288,376,1,0,10374,30175,5,2,431
251,402,2,4,1129,10350,0,0,811
810,405,1,0,1094,21317,7,11,873
1016,392,1,0,3968,13111,5,10,622
1026,458,2,4,317,63235,0,12,1542
257,188,1,2,377,3165,7,13,1599
186,301,1,2,23481,69700,7,13,1599
703,325,1,2,1153,25547,7,13,1599
932,390,2,4,521,12897,0,6,427
466,390,2,4,3921,13724,7,7,673
364,162,1,2,9351,59982,7,13,1599
679,385,1,2,10757,84709,7,13,0
1174,302,1,0,5803,24869,5,5,608
497,340,1,2,2960,40444,7,13,1599
183,391,2,4,0,20102,1,12,108
488,379,1,0,1063,20750,7,4,71
340,394,1,3,98,38326,3,13,1599
1217,399,1,2,1137,22491,7,13,1599
768,334,1,3,102,12510,3,13,1599
661,297,2,5,13737,48603,7,13,1599
562,339,1,3,34,15627,3,13,1599
661,365,2,5,13133,47206,7,13,1599
1056,398,1,0,2766,17203,7,4,1334
469,374,1,0,4849,22058,7,2,565
1209,426,2,4,3264,25543,4,1,1081
256,403,1,0,1185,20475,5,7,158
504,264,1,2,2106,60976,7,13,1599
1111,356,2,5,5160,15401,7,13,1599
797,390,1,3,18,23432,3,13,1599
364,215,1,0,10287,25049,5,1,29
28,392,2,2,0,19585,7,7,1599
364,176,1,2,694,29817,7,13,1599
423,304,2,4,51526,44721,7,7,1207
881,300,2,4,3860,29287,0,12,1110
837,274,2,4,3175,33656,0,10,461
998,364,2,5,26837,37501,7,13,1599
185,398,1,0,3741,43126,5,7,1445
1104,359,2,4,2955,27234,0,3,281
509,377,2,5,397,24080,7,13,1599
656,251,1,0,4060,39463,5,6,1373
364,306,1,3,16,39278,3,13,1599
579,463,1,0,3952,27827,5,8,1373
1123,357,2,5,950,82017,7,13,1599
85,279,2,4,426,19343,1,12,1423
205,401,2,4,4908,30796,0,12,1589
1202,394,1,2,4116,17746,7,13,1599
793,307,2,4,235,44687,2,12,656
982,407,0,4,3588,20810,5,7,200
773,196,1,0,6239,68820,5,8,418
765,392,2,4,1284,18930,7,0,687
642,307,2,4,79,34672,0,12,626
634,405,1,0,9039,11648,5,2,922
423,393,1,0,2740,15854,7,7,1574
615,452,2,4,2226,22899,1,9,290
595,204,2,5,1151,18815,7,13,1599
386,391,2,5,0,13075,7,13,1599
533,333,2,4,4775,19375,7,7,1590
98,396,2,5,1486,21950,7,13,1599
18,291,1,0,3135,25447,5,2,1000
60,326,1,2,29971,44547,7,13,1599
617,459,1,2,21827,59892,3,13,1599
676,395,2,4,1949,22939,7,2,184
832,376,1,3,260,35881,3,13,1599
385,175,1,0,5216,27849,5,2,1091
660,195,2,3,100,23638,6,12,126
1228,388,2,5,4793,12765,7,13,1599
562,461,1,3,0,23728,3,13,1599
1084,468,1,2,1141,54495,7,13,1599
774,384,2,4,4616,43909,7,11,1573
456,281,2,4,62,25601,0,12,304
149,165,1,0,9932,22401,5,10,963
272,322,2,4,324,35246,0,12,358
387,448,2,5,2474,29817,7,13,0
536,456,2,4,3992,20450,0,12,899
863,292,2,4,263,66693,7,12,165
452,401,2,4,2212,18626,0,4,1033
217,314,1,2,1805,71874,7,13,1599
448,191,1,3,86,37048,5,7,1599
633,307,1,2,2369,30676,7,13,1599
714,137,1,0,3981,26212,5,11,1412
690,297,2,4,7173,31801,1,7,32
793,214,1,3,49,22638,3,13,1599
327,169,1,0,8709,18344,5,2,782
460,400,1,0,4358,16110,5,10,1501
291,361,2,5,3276,13162,7,13,1599
932,304,2,4,4335,11326,7,7,803
241,458,1,0,5003,17439,5,7,877
272,395,2,5,112,29692,6,13,1599
506,428,1,0,0,13019,5,2,211
84,198,1,2,1219,54631,7,13,1599
941,394,1,0,3236,28275,5,5,137
234,185,1,2,8451,72173,7,13,1599
129,289,2,4,246,25323,0,12,1016
482,410,1,2,1188,4617,7,13,1599
878,409,2,4,905,21584,7,1,1096
210,455,2,4,440,63480,0,7,501
1236,137,1,3,42,56244,3,13,1599
419,195,1,2,12714,62328,7,13,1599
1243,398,2,5,646,71034,7,13,1599
