account_id,date,type,operation,amount,balance,k_symbol,bank,account
A0000002460,1993-10-17,credit,collection_from_another_bank,6324,24818,pension,IJ,34144538.0
A0000003688,1994-01-14,credit,collection_from_another_bank,5839,27189,pension,AB,55121827.0
A0000003352,1993-06-15,credit,interest_pmt,22139,30191,interest_pmt,,
A0000001926,1994-01-26,credit,transer_to_another_bank,737,21999,,WX,90831237.0
A0000011295,1993-12-03,credit,deposit,3862,66101,,,
A0000008260,1994-02-01,credit,withdraw_cash,0,42341,interest_pmt,,
A0000002008,1993-12-03,credit,deposit,3885,31958,,,
A0000003593,1993-12-11,credit,deposit,3846,31578,,,
A0000009034,1993-11-14,debit,transer_to_another_bank,4375,30469,household,AB,29816907.0
A0000003184,1993-11-10,debit,transer_to_another_bank,4387,13234,household,YZ,63291668.0
A0000000287,1994-04-04,debit,transer_to_another_bank,3051,42198,household,YZ,47292917.0
A0000004355,1994-01-20,debit,withdraw_cash,1971,21285,,,
A0000000907,1993-06-04,credit,interest_pmt,22453,52079,interest_pmt,,
A0000001234,1994-02-06,credit,collection_from_another_bank,4316,1352,pension,EF,70103525.0
A0000002306,1993-09-17,credit,interest_pmt,0,14824,interest_pmt,,
A0000001926,1993-11-09,debit,transer_to_another_bank,391,39942,household,YZ,21876913.0
A0000008212,1993-08-19,debit,transer_to_another_bank,4214,101529,pension,KL,47586584.0
A0000002357,1994-02-28,credit,collection_from_another_bank,6799,12632,pension,OP,30560720.0
A0000002213,1993-07-01,credit,deposit,1486,26697,,,
A0000000555,1993-11-02,debit,transer_to_another_bank,2640,24144,household,CD,38500511.0
A0000005129,1994-04-01,credit,interest_pmt,128,36429,interest_pmt,,
A0000002313,1993-06-29,credit,deposit,636,38933,,,
A0000002974,1993-06-16,credit,withdraw_cash,20907,43167,interest_pmt,,
A0000002581,1994-02-09,debit,withdraw_cash,2739,23830,,,
A0000001694,1994-04-03,credit,deposit,1045,69643,,,
A0000000168,1994-01-12,credit,deposit,3621,82482,,,
A0000005343,1994-02-07,credit,deposit,747,51032,,,
A0000006806,1993-08-05,debit,transer_to_another_bank,45434,48281,,OP,41232329.0
A0000002302,1993-06-29,debit,deposit,3168,61076,service,,
A0000005442,1994-01-26,credit,collection_from_another_bank,629,18603,,,
A0000004237,1994-01-22,debit,transer_to_another_bank,2737,17894,,EF,71654224.0
A0000002050,1993-10-11,credit,interest_pmt,164,49088,interest_pmt,,
A0000009188,1994-03-31,debit,transer_to_another_bank,306,22631,household,YZ,77352034.0
A0000003748,1994-01-25,debit,transer_to_another_bank,0,15182,,OP,74524152.0
A0000005891,1994-04-06,credit,collection_from_another_bank,3824,27635,pension,WX,84387933.0
A0000008564,1993-06-05,credit,deposit,834,28620,,,
A0000000187,1993-12-08,credit,collection_from_another_bank,9638,28895,pension,MN,7358169.0
A0000002741,1993-08-27,credit,deposit,1540,1020,,,
A0000003173,1994-01-24,debit,transer_to_another_bank,2813,41310,,OP,23603689.0
A0000000541,1993-07-10,credit,collection_from_another_bank,3893,24931,pension,OP,25394970.0
A0000000477,1994-01-04,debit,withdraw_cash,1183,10573,service,,
A0000003983,1994-03-31,debit,withdraw_cash,4827,37315,,,
A0000001422,1994-01-30,debit,transer_to_another_bank,416,17070,,OP,27204734.0
A0000009703,1993-06-21,credit,collection_from_another_bank,4330,19370,pension,EF,80783790.0
A0000002177,1994-03-31,debit,withdraw_cash,1006,21092,,,0.0
A0000002493,1994-01-23,debit,withdraw_cash,3307,16317,,,
A0000001005,1994-03-27,credit,interest_pmt,128,41255,interest_pmt,,
A0000001006,1993-10-20,debit,transer_to_another_bank,220,32470,household,YZ,21769154.0
A0000000542,1994-02-02,debit,transer_to_another_bank,1647,10792,,UV,4501516.0
A0000005228,1993-10-26,debit,transer_to_another_bank,4407,30971,household,YZ,65717464.0
A0000000630,1993-06-09,debit,transer_to_another_bank,3902,28812,pension,KL,86992233.0
A0000000443,1994-02-06,debit,transer_to_another_bank,2628,17010,,WX,51561528.0
A0000002527,1993-06-28,credit,collection_from_another_bank,223,68654,pension,CD,46953344.0
A0000000346,1993-06-15,debit,deposit,0,2546,service,,
A0000000761,1993-07-20,credit,interest_pmt,123,15485,interest_pmt,,
A0000007011,1993-08-19,credit,deposit,47893,87850,,,
A0000002460,1994-02-03,debit,transer_to_another_bank,198,19421,service,YZ,
A0000003629,1994-01-02,debit,transer_to_another_bank,1825,39028,insurrance_pmt,EF,23392784.0
A0000000772,1993-11-02,debit,transer_to_another_bank,898,24923,insurrance_pmt,QR,32008636.0
A0000003835,1994-01-23,debit,transer_to_another_bank,423,30284,,OP,53418099.0
A0000002694,1993-06-24,credit,interest_pmt,157,24989,interest_pmt,,
A0000000027,1993-10-27,credit,collection_from_another_bank,5681,22052,pension,EF,86693453.0
A0000000717,1994-01-25,debit,transer_to_another_bank,838,10829,household,OP,22466057.0
A0000001366,1994-02-27,debit,withdraw_cash,3115,27333,,,
A0000003319,1993-06-20,credit,deposit,734,18458,,,
A0000002067,1993-10-22,credit,deposit,1331,23713,,,
A0000001402,1993-10-12,debit,transer_to_another_bank,5720,22204,insurrance_pmt,YZ,36761188.0
A0000007231,1993-06-01,credit,deposit,21121,21148,,,
A0000004576,1993-07-15,credit,deposit,8074,24386,,,
A0000001019,1994-01-14,debit,transer_to_another_bank,25616,11353,,,83031367.0
A0000000627,1993-06-18,debit,transer_to_another_bank,757,27058,,UV,249654.0
A0000001134,1993-11-05,credit,collection_from_another_bank,5336,17514,pension,EF,77385341.0
A0000002099,1993-10-07,debit,withdraw_cash,5770,38320,,,
A0000000751,1993-10-15,credit,collection_from_another_bank,4998,63147,pension,WX,34144538.0
A0000001451,1994-03-10,credit,deposit,7594,69186,,,
A0000002676,1993-06-02,credit,collection_from_another_bank,4833,15531,pension,UV,52114474.0
A0000001107,1993-06-19,credit,interest_pmt,0,58396,interest_pmt,,
A0000001505,1993-06-18,credit,collection_from_another_bank,3381,22065,pension,EF,52114474.0
A0000001843,1994-04-11,debit,transer_to_another_bank,2492,43952,household,YZ,
A0000003521,1994-01-11,debit,withdraw_cash,435,48546,,,
A0000003355,1994-04-08,credit,deposit,203,37877,,,
A0000003820,1994-01-28,credit,collection_from_another_bank,4617,20325,,WX,84126734.0
A0000011111,1993-06-18,credit,deposit,6697,47710,,,
A0000000886,1994-03-09,credit,interest_pmt,15143,58367,,,
A0000003283,1993-10-14,credit,interest_pmt,5,39390,interest_pmt,,
A0000003302,1994-02-07,credit,deposit,1506,17737,,,
A0000007753,1994-01-15,debit,withdraw_cash,4029,33800,,,0.0
A0000000023,1993-06-03,credit,deposit,747,18501,,,63291668.0
A0000003136,1993-10-05,debit,withdraw_cash,35515,43684,,,
A0000001786,1993-12-13,debit,transer_to_another_bank,1975,32733,insurrance_pmt,YZ,38151466.0
A0000000497,1994-01-14,debit,withdraw_cash,0,10639,,,
A0000002023,1993-11-11,credit,deposit,952,94563,,,
A0000004463,1993-06-23,credit,collection_from_another_bank,3974,31997,pension,UV,77489798.0
A0000003640,1993-06-20,credit,deposit,3991,57653,,,
A0000002276,1993-11-03,credit,deposit,22474,42559,,,
A0000004225,1994-04-04,debit,withdraw_cash,1463,81140,,,
A0000003670,1994-04-11,credit,interest_pmt,0,38352,interest_pmt,,
A0000001493,1994-02-01,credit,deposit,4974,28442,,,
A0000001804,1994-02-01,credit,interest_pmt,77,20296,interest_pmt,,
A0000008051,1993-11-11,credit,deposit,1452,61621,,,
A0000002099,1994-01-23,credit,interest_pmt,0,15514,interest_pmt,,
A0000002823,1993-11-03,debit,transer_to_another_bank,206,59817,insurrance_pmt,YZ,98016315.0
A0000001366,1993-12-02,debit,transer_to_another_bank,270,47109,household,YZ,76910799.0
A0000002008,1994-02-02,credit,interest_pmt,126,26860,interest_pmt,,
A0000002201,1993-06-05,credit,interest_pmt,0,59651,interest_pmt,,
A0000003651,1994-03-06,credit,collection_from_another_bank,7614,27473,pension,YZ,44119823.0
A0000001006,1994-01-28,debit,withdraw_cash,97,30035,service,OP,
A0000000897,1994-01-27,credit,collection_from_another_bank,4709,28205,,OP,2834439.0
A0000001713,1993-07-03,credit,deposit,835,24860,,,
A0000002022,1994-01-27,debit,transer_to_another_bank,0,27133,insurrance_pmt,OP,3565776.0
A0000002379,1994-01-02,credit,interest_pmt,276,27794,interest_pmt,,
A0000004894,1994-03-08,credit,collection_from_another_bank,4248,28977,pension,EF,40405446.0
A0000002534,1993-10-09,debit,transer_to_another_bank,341,35784,insurrance_pmt,YZ,68278848.0
A0000001487,1993-08-24,credit,deposit,1047,62841,,,
A0000002528,1993-10-20,credit,interest_pmt,52,38179,interest_pmt,,
A0000010973,1993-11-26,debit,collection_from_another_bank,4130,72521,pension,EF,4205275.0
A0000004350,1994-03-09,debit,transer_to_another_bank,2618,20429,insurrance_pmt,AB,12963879.0
A0000003983,1993-10-01,debit,withdraw_cash,9629,39784,,,
A0000001000,1993-11-22,credit,deposit,1642,42834,,,
A0000000837,1994-01-17,debit,withdraw_cash,282,22086,,,
A0000001801,1993-07-29,debit,transer_to_another_bank,476,18423,,KL,16008741.0
A0000006425,1993-07-21,credit,interest_pmt,234,52773,interest_pmt,,
A0000002991,1994-02-08,debit,transer_to_another_bank,6592,29505,household,YZ,81248056.0
A0000000395,1993-05-31,credit,deposit,294,19104,,,
A0000001649,1993-06-23,debit,collection_from_another_bank,5429,22708,pension,EF,13122338.0
A0000002695,1994-01-28,debit,transer_to_another_bank,1179,21703,,EF,33252960.0
A0000000148,1994-04-12,credit,deposit,1237,23242,,,
A0000001815,1994-03-22,debit,transer_to_another_bank,1010,76322,,OP,90429490.0
A0000011013,1993-11-07,credit,collection_from_another_bank,4934,15679,pension,KL,37369465.0
A0000001276,1993-10-17,debit,transer_to_another_bank,151,25449,household,YZ,82285320.0
A0000000461,1994-02-01,credit,collection_from_another_bank,5450,26258,pension,UV,58325630.0
A0000005385,1994-01-30,debit,interest_pmt,233,17661,pension,YZ,90082960.0
A0000004413,1993-07-28,credit,deposit,801,24558,,,
A0000007011,1994-02-04,credit,deposit,642,64012,,,
A0000000751,1993-07-13,credit,deposit,4988,59989,,,
A0000004013,1993-10-11,credit,collection_from_another_bank,10021,21986,pension,WX,67199128.0
A0000002457,1994-01-26,debit,transer_to_another_bank,13522,22942,,YZ,24118912.0
A0000000148,1993-07-23,credit,deposit,18723,21202,,,
A0000006040,1994-03-02,debit,transer_to_another_bank,247,40262,household,YZ,51975733.0
A0000001972,1993-10-31,debit,transer_to_another_bank,313,25233,household,YZ,70676672.0
A0000002137,1993-05-05,credit,interest_pmt,0,22584,interest_pmt,,
A0000001937,1994-01-26,debit,withdraw_cash,611,19015,,,55811417.0
A0000004000,1993-11-10,debit,transer_to_another_bank,296,30689,household,YZ,21075344.0
A0000002241,1994-01-22,debit,withdraw_cash,2373,9644,,,
A0000002933,1994-04-03,debit,withdraw_cash,16170,43529,service,,
A0000003391,1993-12-24,debit,withdraw_cash,1374,21249,,,
A0000000245,1993-06-28,credit,deposit,2462,44039,,,
A0000002393,1993-07-22,credit,deposit,23232,21033,,,
A0000005011,1994-04-03,debit,transer_to_another_bank,274,24390,household,YZ,12059861.0
A0000001527,1994-02-06,credit,collection_from_another_bank,4705,24980,pension,MN,59670215.0
A0000003613,1994-01-24,credit,interest_pmt,0,43039,interest_pmt,,
A0000002867,1994-01-01,credit,deposit,1331,13164,,,
A0000007445,1994-01-01,debit,withdraw_cash,2121,15246,,,
A0000007769,1994-02-02,credit,deposit,1756,84469,,,50762343.0
A0000000212,1993-11-16,debit,transer_to_another_bank,2980,50089,,ST,68556356.0
A0000000601,1994-03-07,credit,deposit,1439,59489,,,
A0000001006,1993-11-11,debit,transer_to_another_bank,2014,24490,household,YZ,72718292.0
A0000001050,1993-11-01,debit,transer_to_another_bank,6214,48107,household,YZ,57925736.0
A0000001422,1994-02-01,debit,withdraw_cash,2731,20230,,,
A0000002378,1994-01-12,credit,interest_pmt,173,17510,interest_pmt,,
A0000001834,1993-10-12,debit,transer_to_another_bank,9840,25662,household,YZ,51874184.0
A0000004347,1994-01-27,debit,transer_to_another_bank,1132,44973,,OP,52950161.0
A0000001005,1993-11-10,credit,deposit,22912,44600,,,
A0000005369,1993-09-08,debit,withdraw_cash,2196,22685,,,
A0000003168,1994-04-11,credit,collection_from_another_bank,4137,19612,pension,EF,9568757.0
A0000000494,1993-10-16,debit,transer_to_another_bank,218,24608,service,YZ,86663573.0
A0000003547,1994-02-01,debit,withdraw_cash,2289,16278,,,22466057.0
A0000009337,1993-06-25,credit,deposit,1470,43878,,,
A0000003510,1993-12-06,credit,collection_from_another_bank,2378,17719,pension,OP,16008741.0
A0000001276,1993-08-07,credit,deposit,4263,18663,,,
A0000003514,1993-06-08,credit,deposit,12233,26995,,,
A0000001771,1993-11-30,debit,withdraw_cash,820,48461,,,
A0000002647,1993-10-28,credit,deposit,1052,66180,,,
A0000005343,1993-10-03,debit,transer_to_another_bank,148,37907,service,YZ,21620893.0
A0000000220,1993-07-29,credit,deposit,22067,43796,,,
A0000002616,1994-04-11,credit,deposit,541,28822,,,
A0000002838,1993-12-04,credit,collection_from_another_bank,31713,75377,,OP,13231766.0
A0000000686,1994-01-21,credit,collection_from_another_bank,2288,30890,pension,UV,26753026.0
A0000001937,1993-10-27,credit,deposit,907,26780,,,
A0000002687,1993-05-26,debit,withdraw_cash,3981,35301,,,51005125.0
A0000002326,1993-06-15,credit,collection_from_another_bank,4472,32840,pension,EF,8294791.0
A0000008519,1993-10-17,credit,collection_from_another_bank,4523,26339,pension,KL,9798497.0
A0000002061,1994-03-06,debit,transer_to_another_bank,5646,27465,household,YZ,97866481.0
A0000005065,1994-01-24,credit,collection_from_another_bank,38053,18392,pension,OP,978094.0
A0000003837,1994-02-06,debit,transer_to_another_bank,6954,15257,household,YZ,95369791.0
A0000002396,1993-05-15,credit,collection_from_another_bank,5457,27138,pension,KL,25392246.0
A0000002513,1994-02-13,credit,collection_from_another_bank,6356,25541,pension,OP,81761723.0
A0000000465,1994-04-04,credit,collection_from_another_bank,3824,22300,pension,OP,41088736.0
A0000003915,1994-03-10,credit,collection_from_another_bank,5601,24825,pension,EF,2569228.0
A0000000523,1994-02-09,debit,withdraw_cash,4098,10537,,,30468779.0
A0000010320,1993-12-13,credit,collection_from_another_bank,10008,94038,pension,OP,34144538.0
A0000001678,1994-04-12,debit,transer_to_another_bank,6110,24125,household,YZ,87258666.0
A0000004225,1993-06-30,credit,deposit,17939,43798,,,
A0000001401,1993-05-16,credit,deposit,2390,29875,,,
A0000001019,1994-01-28,debit,transer_to_another_bank,469,42054,,OP,8035934.0
A0000000428,1994-01-21,debit,withdraw_cash,4249,15187,,,
A0000001652,1994-02-03,debit,transer_to_another_bank,1478,26468,insurrance_pmt,UV,80365901.0
A0000003738,1994-04-02,debit,transer_to_another_bank,967,18931,,,
A0000003670,1994-01-25,debit,withdraw_cash,1263,40244,,,
A0000009591,1993-09-08,credit,collection_from_another_bank,4797,13046,pension,YZ,14724040.0
A0000002282,1994-02-05,credit,collection_from_another_bank,10195,17778,pension,UV,33148783.0
A0000001231,1993-10-15,debit,transer_to_another_bank,4705,36454,household,YZ,93358599.0
A0000001235,1993-06-20,credit,interest_pmt,22755,38328,interest_pmt,,
A0000000401,1993-10-17,credit,collection_from_another_bank,335,16641,pension,ST,33047658.0
A0000005483,1993-10-15,debit,transer_to_another_bank,5347,69812,,OP,57889914.0
A0000011021,1993-08-14,credit,deposit,77,28156,,,
A0000006636,1993-09-09,debit,transer_to_another_bank,451,32943,,MN,13522321.0
A0000000498,1993-12-04,credit,collection_from_another_bank,4331,19691,pension,WX,2754378.0
A0000003374,1993-10-07,credit,deposit,8531,26187,,,
A0000000648,1993-09-16,debit,transer_to_another_bank,1962,58773,,WX,89825009.0
A0000000317,1993-10-10,credit,collection_from_another_bank,6739,19031,pension,UV,9670401.0
A0000001052,1993-12-25,debit,transer_to_another_bank,1644,22397,,WX,65062272.0
A0000002519,1994-02-07,debit,transer_to_another_bank,1535,20861,,,10603589.0
A0000000346,1993-11-04,credit,collection_from_another_bank,6130,13726,pension,ST,46127873.0
A0000004355,1994-01-26,credit,deposit,2210,25120,,,33047658.0
A0000002002,1993-07-06,debit,transer_to_another_bank,5064,31077,pension,YZ,52114474.0
A0000002926,1994-01-21,debit,transer_to_another_bank,1249,22623,,QR,3167045.0
A0000000630,1993-07-12,credit,deposit,1577,68782,,,30106497.0
A0000000539,1993-12-17,credit,deposit,1242,1025,,,
A0000003108,1993-07-27,credit,deposit,391,60000,,,
A0000001069,1993-10-18,credit,collection_from_another_bank,10088,21515,pension,UV,44489443.0
A0000000239,1993-10-13,credit,deposit,84,74588,interest_pmt,,
A0000005387,1994-01-04,credit,collection_from_another_bank,7082,27585,pension,MN,23886204.0
A0000001401,1993-10-21,credit,interest_pmt,99,26565,interest_pmt,,
A0000001497,1993-10-30,debit,transer_to_another_bank,4972,67082,household,YZ,25589144.0
A0000000073,1994-01-20,credit,collection_from_another_bank,2264,66378,,UV,56978738.0
A0000002859,1993-12-04,credit,deposit,19571,103707,,,
A0000000892,1993-06-29,credit,collection_from_another_bank,5899,23628,pension,CD,52787989.0
A0000000947,1994-03-26,credit,deposit,3219,33207,,,
A0000001705,1994-01-25,debit,transer_to_another_bank,7859,23541,household,WX,83334749.0
A0000001050,1993-11-02,credit,collection_from_another_bank,6194,21450,pension,EF,60079216.0
A0000004894,1994-01-04,debit,withdraw_cash,209,40627,service,,
A0000010131,1993-06-28,credit,interest_pmt,46,48694,interest_pmt,,
A0000001626,1994-04-07,debit,transer_to_another_bank,2051,32463,household,YZ,65273123.0
A0000000047,1994-01-02,debit,transer_to_another_bank,0,12998,household,OP,70054560.0
A0000001285,1994-03-03,debit,transer_to_another_bank,179,40030,household,YZ,89460461.0
A0000002336,1993-08-16,debit,transer_to_another_bank,0,13533,,CD,11303443.0
A0000002933,1994-01-31,debit,transer_to_another_bank,26,36132,service,,
A0000000165,1993-10-15,credit,collection_from_another_bank,242,21714,pension,CD,79359864.0
A0000000813,1994-01-17,debit,withdraw_cash,756,46782,,,
A0000006930,1994-02-02,debit,collection_from_another_bank,8551,18105,pension,WX,36292475.0
A0000010904,1994-03-31,debit,transer_to_another_bank,2684,25497,,OP,77658992.0
A0000000539,1993-10-15,credit,interest_pmt,67,16354,interest_pmt,,
A0000000428,1993-09-06,credit,deposit,22587,38745,,,
A0000007607,1993-10-31,credit,deposit,9185,61202,,,
A0000002732,1994-03-02,credit,interest_pmt,87,13791,interest_pmt,,
A0000005442,1993-12-01,credit,interest_pmt,0,15113,interest_pmt,,
A0000008041,1994-01-23,debit,transer_to_another_bank,5047,13913,household,ST,81132262.0
A0000002245,1993-07-29,credit,deposit,765,21245,,,
A0000003196,1993-12-08,debit,transer_to_another_bank,783,24392,,OP,68042999.0
A0000000813,1994-01-15,debit,withdraw_cash,1185,15271,,,
A0000001404,1994-01-24,debit,withdraw_cash,1312,13724,,,
A0000002056,1994-01-13,debit,withdraw_cash,267,16198,,,
A0000000435,1993-07-01,credit,collection_from_another_bank,5055,19108,pension,WX,77745967.0
A0000000751,1993-08-12,credit,collection_from_another_bank,6202,22046,pension,WX,56684088.0
